id,text1,text2
ES-9057-SYSTEM-REFERENCE-BERT,"nicolás obregón , autor de [unk] la luz azul de yokohama [unk] , recorre la vida de la familia miyazawa","nicolás obregón publica en españa 'la luz azul de yokohama', primera parte de la trilogía de iwata, un sólido policial que nos lleva a la parte más oscura de japón y del ser humano"
ES-9057-REFERENCE-SYSTEM-BERT,"nicolás obregón publica en españa 'la luz azul de yokohama', primera parte de la trilogía de iwata, un sólido policial que nos lleva a la parte más oscura de japón y del ser humano","nicolás obregón , autor de [unk] la luz azul de yokohama [unk] , recorre la vida de la familia miyazawa"
ES-1251-SYSTEM-REFERENCE-PG,"ciudadanos and the popular party are already governing in the hands of the pp , ciudadanos and vox to demand the <unk> of the <unk> of podemos en comú party and the <unk> popular party","after breaking with ciudadanos, the former french prime minister speaks to el país about why he believes the center-right party has betrayed its liberal and progressive values"
ES-1251-REFERENCE-SYSTEM-PG,"after breaking with ciudadanos, the former french prime minister speaks to el país about why he believes the center-right party has betrayed its liberal and progressive values","ciudadanos and the popular party are already governing in the hands of the pp , ciudadanos and vox to demand the <unk> of the <unk> of podemos en comú party and the <unk> popular party"
ES-1251-SYSTEM-REFERENCE-BERT,former french prime minister manuel valls admits he is upset that the center - right party ciudadanos has broken the coalition that was formed nine months ago to support valls [unk] bid for barcelona mayor,"after breaking with ciudadanos, the former french prime minister speaks to el país about why he believes the center-right party has betrayed its liberal and progressive values"
ES-1251-REFERENCE-SYSTEM-BERT,"after breaking with ciudadanos, the former french prime minister speaks to el país about why he believes the center-right party has betrayed its liberal and progressive values",former french prime minister manuel valls admits he is upset that the center - right party ciudadanos has broken the coalition that was formed nine months ago to support valls [unk] bid for barcelona mayor
ES-9689-SYSTEM-REFERENCE-PG,"el filme de gray tiene átono desarrollo seudofreudiano , con un astronauta rabiando por liberarse de la figura ominosa del padre en el vacío oscuro del subconsciente , es decir , por la torsión temporal a través del agujero negro","el pesimismo sobre el futuro del planeta es una opción real; la probabilidad de la catástrofe planetaria ya fue adelantada por físicos, astrofísicos, neurólogos y escritores de sci-fi"
ES-9689-REFERENCE-SYSTEM-PG,"el pesimismo sobre el futuro del planeta es una opción real; la probabilidad de la catástrofe planetaria ya fue adelantada por físicos, astrofísicos, neurólogos y escritores de sci-fi","el filme de gray tiene átono desarrollo seudofreudiano , con un astronauta rabiando por liberarse de la figura ominosa del padre en el vacío oscuro del subconsciente , es decir , por la torsión temporal a través del agujero negro"
ES-9689-SYSTEM-REFERENCE-BERT,la especie humana ha nacido para esquilmar un planeta y saltar a otro donde pueda proseguir fríamente con la misma operación,"el pesimismo sobre el futuro del planeta es una opción real; la probabilidad de la catástrofe planetaria ya fue adelantada por físicos, astrofísicos, neurólogos y escritores de sci-fi"
ES-9689-REFERENCE-SYSTEM-BERT,"el pesimismo sobre el futuro del planeta es una opción real; la probabilidad de la catástrofe planetaria ya fue adelantada por físicos, astrofísicos, neurólogos y escritores de sci-fi",la especie humana ha nacido para esquilmar un planeta y saltar a otro donde pueda proseguir fríamente con la misma operación
ES-13597-SYSTEM-REFERENCE-PG,"las únicas vías que continúa con el tráfico restringido son la carretera que va al colegio que hay a escasos 200 metros del astillero y la que va hacia el propio centro de reparación .
",los bomberos trabajaron todo el día en las tareas de refrigeración de la estructura que fue pasto de las llamas
ES-13597-REFERENCE-SYSTEM-PG,los bomberos trabajaron todo el día en las tareas de refrigeración de la estructura que fue pasto de las llamas,"las únicas vías que continúa con el tráfico restringido son la carretera que va al colegio que hay a escasos 200 metros del astillero y la que va hacia el propio centro de reparación .
"
ES-13597-SYSTEM-REFERENCE-BERT,los servicios de extinción centran sus esfuerzos en refrigerar los depósitos de combustible,los bomberos trabajaron todo el día en las tareas de refrigeración de la estructura que fue pasto de las llamas
ES-13597-REFERENCE-SYSTEM-BERT,los bomberos trabajaron todo el día en las tareas de refrigeración de la estructura que fue pasto de las llamas,los servicios de extinción centran sus esfuerzos en refrigerar los depósitos de combustible
ES-10556-SYSTEM-REFERENCE-PG,"los socialistas han conseguido gobernar sin sobresaltos y de forma moderada , encarrilando al país en una senda de recuperación económica sentida por buena parte de la ciudadanía como la bendición de poder respirar tras la crisis","la victoria de costa era más que previsible ya que los socialistas han conseguido gobernar sin sobresaltos, encarrilando al país en la recuperación económica tras los duros años de la crisis"
ES-10556-REFERENCE-SYSTEM-PG,"la victoria de costa era más que previsible ya que los socialistas han conseguido gobernar sin sobresaltos, encarrilando al país en la recuperación económica tras los duros años de la crisis","los socialistas han conseguido gobernar sin sobresaltos y de forma moderada , encarrilando al país en una senda de recuperación económica sentida por buena parte de la ciudadanía como la bendición de poder respirar tras la crisis"
ES-10556-SYSTEM-REFERENCE-BERT,el triunfo de antonio costa y el ps es una buena noticia para portugal porque garantiza la continuidad de una política de éxito para el país y también para la ue,"la victoria de costa era más que previsible ya que los socialistas han conseguido gobernar sin sobresaltos, encarrilando al país en la recuperación económica tras los duros años de la crisis"
ES-10556-REFERENCE-SYSTEM-BERT,"la victoria de costa era más que previsible ya que los socialistas han conseguido gobernar sin sobresaltos, encarrilando al país en la recuperación económica tras los duros años de la crisis",el triunfo de antonio costa y el ps es una buena noticia para portugal porque garantiza la continuidad de una política de éxito para el país y también para la ue
ES-1034-SYSTEM-REFERENCE-PG,"la segunda vuelta de las mesas escrutadas , torres obtenía el 25,6 % de los votos y giammattei , el 13.9 % .
unos retos que marcarán el próximo gobierno , cuyo presidente se decidirá entre sandra torres","la candidata se disputará la presidencia del país centroamericano con alejandro giammattei, con los datos del 80% de las mesas escrutadas"
ES-1034-REFERENCE-SYSTEM-PG,"la candidata se disputará la presidencia del país centroamericano con alejandro giammattei, con los datos del 80% de las mesas escrutadas","la segunda vuelta de las mesas escrutadas , torres obtenía el 25,6 % de los votos y giammattei , el 13.9 % .
unos retos que marcarán el próximo gobierno , cuyo presidente se decidirá entre sandra torres"
ES-1034-SYSTEM-REFERENCE-BERT,sandra torres y alejandro giammattei se perfilan como ganadoras de la primera vuelta electoral de este domingo,"la candidata se disputará la presidencia del país centroamericano con alejandro giammattei, con los datos del 80% de las mesas escrutadas"
ES-1034-REFERENCE-SYSTEM-BERT,"la candidata se disputará la presidencia del país centroamericano con alejandro giammattei, con los datos del 80% de las mesas escrutadas",sandra torres y alejandro giammattei se perfilan como ganadoras de la primera vuelta electoral de este domingo
ES-6533-SYSTEM-REFERENCE-PG,"<unk> nilsson , la actriz que encarnó a pippi lansgtrump , en un fotograma de la célebre serie con el mono señor nelson .
no me acuerdo muy bien ni quién era pero se acercó a mi mesa en la redacción y en medio de una montaña de papeles descubrió una taza de cerámica blanca",la serie fue una bocanada de aire fresco en pleno tardofranquismo
ES-6533-REFERENCE-SYSTEM-PG,la serie fue una bocanada de aire fresco en pleno tardofranquismo,"<unk> nilsson , la actriz que encarnó a pippi lansgtrump , en un fotograma de la célebre serie con el mono señor nelson .
no me acuerdo muy bien ni quién era pero se acercó a mi mesa en la redacción y en medio de una montaña de papeles descubrió una taza de cerámica blanca"
ES-6533-SYSTEM-REFERENCE-BERT,inger nilsson reunía todas las virtudes posibles y tenía la vida más perfecta que yo pudiera imaginar,la serie fue una bocanada de aire fresco en pleno tardofranquismo
ES-6533-REFERENCE-SYSTEM-BERT,la serie fue una bocanada de aire fresco en pleno tardofranquismo,inger nilsson reunía todas las virtudes posibles y tenía la vida más perfecta que yo pudiera imaginar
ES-4928-SYSTEM-REFERENCE-PG,"la primera , san cayetano , tendrá lugar del 6 al 9 de agosto en la plaza de cascorro y las calles aledañas ; después vendrá san lorenzo , del 10 al 18 de agosto",llegan las verbenas para amenizar las calurosas noches de agosto y continúan los cines de verano y los conciertos al aire libre.
ES-4928-REFERENCE-SYSTEM-PG,llegan las verbenas para amenizar las calurosas noches de agosto y continúan los cines de verano y los conciertos al aire libre.,"la primera , san cayetano , tendrá lugar del 6 al 9 de agosto en la plaza de cascorro y las calles aledañas ; después vendrá san lorenzo , del 10 al 18 de agosto"
ES-4928-SYSTEM-REFERENCE-BERT,"con el mes de agosto , se abre la temporada de verbenas en madrid",llegan las verbenas para amenizar las calurosas noches de agosto y continúan los cines de verano y los conciertos al aire libre.
ES-4928-REFERENCE-SYSTEM-BERT,llegan las verbenas para amenizar las calurosas noches de agosto y continúan los cines de verano y los conciertos al aire libre.,"con el mes de agosto , se abre la temporada de verbenas en madrid"
ES-8455-SYSTEM-REFERENCE-PG,"‘ al rojo vivo ’ entrevista al secretario general de unidas podemos , pablo iglesias , justo cuando faltan diez días para que expire el plazo para la convocatoria de nuevas elecciones generales .
a su finalización ( 13.35 ) , argentina y francia buscarán un sitio en la final del próximo domingo","españa, a un paso de jugar la gran final mundialista.
teruel, nuevo destino de ‘la paisana’"
